id,loan_status,prob
69703,0,0.0321
69704,0,0.1718
69705,0,0.0032
69706,0,0.0092
69707,0,0.0711
69708,0,0.1478
69709,0,0.0132
69710,0,0.0025
69711,0,0.0653
69712,0,0.0627
69713,0,0.015
69714,1,0.9382
69715,0,0.0055
69716,0,0.0153
69717,0,0.0418
69718,0,0.0573
69719,0,0.004
69720,1,0.9795
69721,0,0.0112
69722,0,0.0148
69723,0,0.0022
69724,0,0.0121
69725,0,0.0195
69726,0,0.0082
69727,0,0.01
69728,0,0.2908
69729,0,0.0014
69730,0,0.0289
69731,0,0.0112
69732,0,0.0071
69733,0,0.0005
69734,0,1e-04
69735,0,0.0034
69736,0,0.0013
69737,0,0.0459
69738,0,0.0511
69739,0,0.0005
69740,0,0.004
69741,0,0.105
69742,0,0.0041
69743,0,0.0596
69744,0,0.0097
69745,0,0.0023
69746,0,0.0149
69747,0,0.034
69748,0,0.0015
69749,0,0.0336
69750,0,0.0007
69751,0,0.0044
69752,0,0.0692
69753,0,0.0038
69754,0,0.0029
69755,1,0.9841
69756,0,0.0109
69757,0,0.0011
69758,0,0.0008
69759,0,0.0118
69760,0,0.0053
69761,0,0.0023
69762,0,0.0157
69763,0,0.0942
69764,0,0.0084
69765,0,0.0101
69766,0,0.005
69767,0,0.0019
69768,0,0.1261
69769,1,0.8845
69770,0,0.0019
69771,0,0.0079
69772,0,0.0748
69773,1,0.9603
69774,1,0.8929
69775,0,0.0067
69776,0,0.0197
69777,0,0.0027
69778,0,0.1419
69779,0,0.1887
69780,0,0.0368
69781,0,0.0167
69782,1,0.8871
69783,0,0.001
69784,0,0.0045
69785,0,0.1544
69786,1,0.5156
69787,0,0.051
69788,0,0.004
69789,0,0.0024
69790,0,0.0042
69791,0,0.0046
69792,0,0.0019
69793,0,0.1539
69794,0,0.0057
69795,0,0.047
69796,0,0.0002
69797,0,0.0384
69798,0,0.0015
69799,0,0.0068
69800,0,0.0015
69801,1,0.9843
69802,0,0.0045
69803,0,0.0301
69804,1,0.9748
69805,0,0.0488
69806,0,0.0026
69807,0,0.0088
69808,0,0.2984
69809,0,0.0146
69810,1,0.8971
69811,0,0.0153
69812,0,0.0018
69813,0,0.0044
69814,0,0.1786
69815,0,0.2065
69816,0,0.0002
69817,0,0.0209
69818,0,0.0013
69819,0,0.1321
69820,0,0.0025
69821,1,0.9883
69822,0,0.13
69823,0,0.2923
69824,0,0.1596
69825,0,0.0041
69826,0,0.0563
69827,0,0.0097
69828,0,0.0622
69829,1,0.9976
69830,0,0.0213
69831,1,0.6117
69832,0,0.0058
69833,0,0.0399
69834,0,0.0045
69835,0,0.0036
69836,0,0.2281
69837,0,0.0533
69838,0,0.0333
69839,0,0.3473
69840,0,0.0156
69841,0,0.0006
69842,0,0.0157
69843,0,0.0178
69844,0,0.217
69845,0,0.0002
69846,0,0.012
69847,0,0.2232
69848,0,0.0086
69849,0,0.0075
69850,0,0.0801
69851,0,0.0029
69852,0,0.0107
69853,0,0.015
69854,0,0.0832
69855,0,0.0123
69856,0,0.4919
69857,1,0.7166
69858,0,0.0769
69859,0,0.0013
69860,0,0.006
69861,1,0.9885
69862,0,0.0115
69863,0,0.0002
69864,1,0.9702
69865,0,0.0168
69866,0,0.0025
69867,1,0.9743
69868,0,0.0296
69869,0,0.0374
69870,0,0.0011
69871,0,0.0051
69872,1,0.7436
69873,0,0.0469
69874,0,0.0291
69875,0,0.0028
69876,0,0.0719
69877,0,0.0177
69878,0,0.004
69879,0,0.0059
69880,0,0.0049
69881,0,0.073
69882,0,0.0031
69883,0,0.0482
69884,1,0.9416
69885,0,0.331
69886,0,0.0067
69887,0,0.0608
69888,0,0.0358
69889,0,0.3222
69890,0,0.0478
69891,0,0.0225
69892,0,0.0319
69893,0,0.0708
69894,0,0.0013
69895,1,0.954
69896,1,0.9484
69897,0,0.0682
69898,0,0.0116
69899,0,0.0
69900,0,0.0255
69901,1,0.939
69902,0,0.0134
69903,0,0.1406
69904,0,0.0058
69905,0,0.0022
69906,0,0.0015
69907,0,0.0261
69908,0,0.0251
69909,0,0.0016
69910,0,0.091
69911,0,0.2368
69912,0,0.0021
69913,0,0.3117
69914,0,0.0342
69915,0,0.0772
69916,0,0.0016
69917,0,0.4862
69918,0,0.1408
69919,0,0.0262
69920,0,0.0067
69921,0,0.0267
69922,0,0.0114
69923,0,0.0235
69924,0,0.0295
69925,0,0.0007
69926,1,0.7341
69927,0,0.0107
69928,0,0.0751
69929,0,0.0073
69930,0,0.0491
69931,0,0.0373
69932,0,0.2027
69933,0,0.0418
69934,0,0.0397
69935,0,0.025
69936,0,0.0221
69937,0,0.0267
69938,0,0.0193
69939,0,0.1129
69940,0,0.0007
69941,0,0.0452
69942,0,0.0
69943,0,0.0151
69944,0,0.0101
69945,0,0.0749
69946,1,0.9758
69947,0,1e-04
69948,0,0.0166
69949,0,0.0038
69950,0,0.0644
69951,0,0.1347
69952,0,0.1351
69953,0,0.0205
69954,0,0.1802
69955,1,0.9708
69956,0,0.0283
69957,0,0.0467
69958,1,0.9912
69959,1,0.9967
69960,0,0.0004
69961,0,0.0014
69962,1,0.8912
69963,0,0.0605
69964,0,0.0831
69965,1,0.5017
69966,0,0.0028
69967,0,0.0293
69968,0,0.0044
69969,0,0.0016
69970,0,0.0018
69971,0,0.0059
69972,0,0.079
69973,0,0.0291
69974,0,0.0034
69975,0,0.0037
69976,1,0.9922
69977,0,0.0033
69978,1,0.516
69979,0,0.0046
69980,0,0.0495
69981,0,0.0194
69982,0,0.0229
69983,0,0.0038
69984,0,0.0052
69985,0,0.0019
69986,0,0.0641
69987,0,0.0049
69988,0,0.0454
69989,0,0.0033
69990,1,0.7227
69991,0,0.0385
69992,0,0.0033
69993,0,0.0058
69994,0,0.001
69995,0,0.0122
69996,0,0.0015
69997,0,0.0436
69998,0,0.0244
69999,0,0.0037
70000,0,0.0009
70001,0,0.058
70002,0,0.0044
70003,0,0.0171
70004,0,0.0015
70005,0,0.0278
70006,0,0.0026
70007,0,0.0392
70008,0,0.0387
70009,0,0.0362
70010,1,0.8513
70011,0,0.0461
70012,0,0.3727
70013,0,0.0828
70014,0,0.0178
70015,0,0.0908
70016,0,0.0117
70017,0,0.0038
70018,0,0.0008
70019,0,0.0163
70020,0,0.0208
70021,0,0.0028
70022,0,0.0062
70023,0,0.0881
70024,0,0.0078
70025,0,0.0108
70026,0,0.3158
70027,0,0.0039
70028,0,0.002
70029,0,0.0145
70030,0,0.0005
70031,0,0.0142
70032,1,0.8804
70033,1,0.9843
70034,0,0.1047
70035,0,0.0166
70036,0,0.036
70037,0,0.0006
70038,0,0.0009
70039,1,0.9978
70040,0,0.047
70041,0,0.0824
70042,1,0.9695
70043,0,0.0032
70044,0,0.0068
70045,0,0.0734
70046,0,0.0064
70047,0,0.0246
70048,0,0.0146
70049,0,0.0009
70050,0,0.0391
70051,0,0.1382
70052,0,0.0106
70053,1,0.9933
70054,1,0.9947
70055,0,0.0026
70056,0,0.0008
70057,0,0.0128
70058,0,0.0029
70059,0,0.3259
70060,0,0.032
70061,0,0.0134
70062,0,0.0116
70063,0,0.322
70064,0,0.0784
70065,0,0.0057
70066,1,0.9954
70067,0,0.0201
70068,0,0.0038
70069,0,0.3386
70070,0,0.0082
70071,0,0.0239
70072,1,0.9914
70073,0,0.009
70074,0,0.0003
70075,0,0.0008
70076,0,0.0005
70077,0,0.02
70078,0,0.009
70079,0,0.0031
70080,0,0.0052
70081,0,0.0199
70082,0,0.0182
70083,0,0.009
70084,0,0.0057
70085,1,0.9836
70086,0,0.0129
70087,0,0.0046
70088,0,0.0214
70089,0,0.1153
70090,0,0.1025
70091,0,0.02
70092,1,0.9886
70093,0,0.0279
70094,1,0.7791
70095,0,0.1075
70096,0,0.0191
70097,1,0.9349
70098,0,0.0128
70099,0,0.0034
70100,0,0.0038
70101,0,0.0026
70102,1,0.992
70103,0,0.0014
70104,0,0.0008
70105,0,0.0903
70106,1,0.983
70107,0,0.0143
70108,0,0.0109
70109,0,0.0457
70110,0,0.0084
70111,0,0.0665
70112,1,0.9884
70113,0,0.0136
70114,0,0.0842
70115,0,0.0535
70116,0,0.0002
70117,0,0.001
70118,0,0.0162
70119,0,0.012
70120,0,0.128
70121,0,0.0484
70122,0,0.0199
70123,0,0.01
70124,0,0.0274
70125,0,0.13
70126,0,0.0002
70127,0,0.018
70128,0,0.0035
70129,0,0.0042
70130,0,0.0135
70131,1,0.9829
70132,0,0.0198
70133,1,0.8746
70134,1,0.988
70135,0,0.0046
70136,0,0.0023
70137,1,0.9943
70138,0,1e-04
70139,0,0.0073
70140,0,0.001
70141,0,0.0059
70142,0,0.0155
70143,0,0.0319
70144,0,0.0029
70145,0,0.0005
70146,0,0.0012
70147,0,0.0128
70148,1,0.9633
70149,0,0.0022
70150,0,0.0019
70151,0,0.001
70152,0,0.0023
70153,0,0.0776
70154,0,0.0008
70155,0,0.2225
70156,0,0.0197
70157,0,0.0162
70158,0,0.0027
70159,1,0.836
70160,0,0.0459
70161,0,0.0486
70162,0,0.008
70163,0,0.0177
70164,0,0.0032
70165,0,0.3472
70166,0,0.0083
70167,1,0.9807
70168,0,0.0029
70169,0,0.0097
70170,0,0.0007
70171,1,0.961
70172,1,0.7959
70173,0,0.0026
70174,0,0.0453
70175,0,0.0179
70176,0,0.0024
70177,0,0.0023
70178,0,0.0024
70179,1,0.9909
70180,0,0.0806
70181,0,0.0205
70182,0,0.0302
70183,0,0.0052
70184,0,0.0184
70185,0,0.0072
70186,1,0.9385
70187,0,0.0689
70188,0,0.0031
70189,0,0.219
70190,0,0.0356
70191,0,0.0046
70192,0,0.0049
70193,0,0.0087
70194,0,0.0056
70195,0,0.0928
70196,0,0.0071
70197,1,0.7098
70198,0,0.0485
70199,0,0.0359
70200,0,0.0253
70201,1,0.9958
70202,0,0.0968
70203,1,0.9862
70204,0,0.0163
70205,0,0.0037
70206,0,0.0962
70207,0,0.1577
70208,0,0.0485
70209,0,0.0503
70210,0,0.0053
70211,0,0.1537
70212,0,0.0103
70213,0,0.103
70214,0,0.1213
70215,0,0.0161
70216,1,0.9683
70217,0,0.0005
70218,0,0.012
70219,0,0.2448
70220,0,0.007
70221,0,0.0141
70222,0,0.007
70223,0,0.0093
70224,1,0.8855
70225,0,0.012
70226,0,0.0638
70227,0,0.0132
70228,0,0.0723
70229,0,0.0055
70230,1,0.972
70231,0,0.2595
70232,0,0.0075
70233,0,0.0032
70234,0,0.0303
70235,0,0.0158
70236,0,0.0019
70237,0,0.0822
70238,1,0.5433
70239,0,0.0009
70240,0,0.0185
70241,0,0.0099
70242,0,0.0879
70243,0,0.0645
70244,0,0.1476
70245,0,0.0015
70246,0,0.012
70247,0,0.0156
70248,0,0.0064
70249,0,0.0081
70250,0,0.0086
70251,0,0.0188
70252,0,0.2813
70253,1,0.9454
70254,0,0.0083
70255,0,0.0643
70256,0,0.003
70257,0,0.0687
70258,0,0.0064
70259,0,0.0018
70260,0,0.0007
70261,0,0.002
70262,0,0.0454
70263,0,0.1071
70264,0,0.0007
70265,0,0.0042
70266,0,0.0262
70267,0,0.0011
70268,0,0.0071
70269,0,0.0251
70270,1,0.9319
70271,0,0.0115
70272,0,0.0022
70273,0,0.0151
70274,0,0.0535
70275,0,0.0166
70276,0,0.2925
70277,0,0.0392
70278,0,0.0403
70279,0,0.0059
70280,0,0.0006
70281,0,0.0336
70282,0,0.1494
70283,0,0.034
70284,1,0.9867
70285,0,0.0046
70286,0,0.0618
70287,0,0.3223
70288,0,0.0072
70289,1,0.9365
70290,0,0.0201
70291,0,0.0467
70292,0,0.0157
70293,0,0.0133
70294,0,0.0079
70295,0,0.0222
70296,0,0.0119
70297,0,0.3271
70298,0,0.0126
70299,0,0.0006
70300,0,0.0265
70301,1,0.9767
70302,0,0.0224
70303,0,0.0043
70304,0,0.0061
70305,0,0.1041
70306,0,0.0111
70307,1,0.9581
70308,0,0.0119
70309,0,0.0023
70310,0,0.0004
70311,1,0.9891
70312,0,0.0037
70313,0,0.001
70314,0,0.0223
70315,0,0.0511
70316,0,0.0002
70317,1,0.9721
70318,0,0.099
70319,0,0.0146
70320,0,0.0034
70321,0,0.0021
70322,0,0.0036
70323,0,0.0985
70324,0,0.03
70325,0,0.0062
70326,0,0.0346
70327,1,0.984
70328,1,0.5252
70329,0,0.0426
70330,0,0.0002
70331,0,0.0026
70332,0,0.0007
70333,0,0.0029
70334,0,0.1245
70335,0,0.0403
70336,0,0.0236
70337,1,0.9413
70338,0,0.3097
70339,0,0.0006
70340,0,0.0714
70341,0,0.0003
70342,0,0.065
70343,0,0.0839
70344,0,0.4089
70345,0,0.0156
70346,1,0.9928
70347,0,0.0071
70348,0,0.0828
70349,0,0.0734
70350,0,0.0242
70351,0,0.0159
70352,0,0.0091
70353,0,0.014
70354,0,0.0219
70355,0,0.0802
70356,0,0.4018
70357,0,0.0122
70358,0,0.0041
70359,0,0.0808
70360,0,0.0064
70361,0,0.0051
70362,0,0.0566
70363,0,0.0758
70364,0,0.0
70365,0,0.0646
70366,0,0.0133
70367,0,0.0082
70368,0,0.0164
70369,0,0.1124
70370,0,0.1905
70371,0,0.0027
70372,0,0.1881
70373,0,0.0414
70374,0,0.0264
70375,0,0.0038
70376,0,0.0069
70377,0,0.1268
70378,0,0.031
70379,0,0.0131
70380,0,0.0207
70381,0,0.1015
70382,0,0.2401
70383,0,0.1599
70384,0,0.0256
70385,0,0.0024
70386,1,0.9893
70387,0,0.0184
70388,0,0.269
70389,0,0.0044
70390,0,0.0144
70391,0,0.0115
70392,0,0.0
70393,0,0.0009
70394,0,0.0007
70395,0,0.1151
70396,0,0.0368
70397,0,0.2054
70398,0,0.0005
70399,1,0.9808
70400,0,0.0805
70401,0,0.0017
70402,0,0.0303
70403,0,0.0887
70404,0,0.4073
70405,0,0.0456
70406,0,0.1541
70407,1,0.9848
70408,0,0.1079
70409,0,0.0071
70410,0,0.1904
70411,0,0.0144
70412,0,0.0002
70413,0,0.014
70414,0,0.0581
70415,0,0.0179
70416,0,0.0053
70417,0,0.0018
70418,0,0.0002
70419,0,0.0072
70420,0,0.0242
70421,0,0.0006
70422,0,0.0206
70423,0,0.0944
70424,0,0.0493
70425,0,0.024
70426,0,0.0252
70427,0,0.0076
70428,0,0.0071
70429,0,0.1606
70430,0,0.0407
70431,0,0.0406
70432,0,0.1515
70433,0,0.1621
70434,0,0.0522
70435,0,0.0099
70436,0,0.007
70437,0,0.0224
70438,0,0.0327
70439,0,0.0011
70440,0,0.1207
70441,0,0.0108
70442,0,0.0208
70443,1,0.982
70444,0,0.027
70445,1,0.683
70446,1,0.9086
70447,0,0.239
70448,0,0.0966
70449,0,0.011
70450,0,0.0762
70451,0,0.3244
70452,1,0.9804
70453,0,0.1317
70454,0,0.0183
70455,0,0.0392
70456,0,0.0487
70457,0,0.0018
70458,0,0.0346
70459,0,0.0064
70460,1,0.9931
70461,0,0.149
70462,0,0.1442
70463,0,0.0022
70464,0,0.0427
70465,0,0.0053
70466,0,0.0233
70467,1,0.9789
70468,1,0.9948
70469,0,0.0002
70470,0,0.0168
70471,0,1e-04
70472,0,0.0396
70473,1,0.9899
70474,0,0.0006
70475,1,0.9915
70476,0,0.0303
70477,0,0.0121
70478,0,0.0123
70479,1,0.9875
70480,0,0.085
70481,1,0.5309
70482,0,0.001
70483,0,0.0274
70484,0,0.0783
70485,0,0.0204
70486,0,0.0139
70487,1,0.961
70488,0,0.0006
70489,0,0.0801
70490,0,0.0126
70491,0,0.2149
70492,0,0.0042
70493,0,0.0197
70494,0,0.2808
70495,0,0.0011
70496,0,0.0068
70497,0,0.057
70498,0,0.0238
70499,1,0.9695
70500,0,0.0066
70501,0,0.0002
70502,1,0.8654
70503,0,0.0886
70504,0,0.0245
70505,0,0.0767
70506,0,0.0159
70507,0,0.003
70508,1,0.9286
70509,0,0.2169
70510,0,0.0744
70511,0,0.0005
70512,0,0.0031
70513,0,0.0392
70514,0,0.0013
70515,0,0.0581
70516,0,0.0026
70517,0,0.0237
70518,0,0.0009
70519,0,0.0
70520,0,0.0074
70521,0,0.0014
70522,0,0.0126
70523,0,0.0008
70524,0,0.0083
70525,0,0.0509
70526,1,0.9081
70527,0,0.1402
70528,0,0.0103
70529,0,0.1031
70530,0,0.0011
70531,0,0.0339
70532,0,0.0204
70533,0,0.0604
70534,0,0.0059
70535,0,0.0005
70536,0,0.0007
70537,0,1e-04
70538,0,0.0175
70539,0,0.0298
70540,0,0.0043
70541,0,0.0106
70542,0,0.0345
70543,1,0.9662
70544,0,0.0519
70545,0,0.0027
70546,0,0.0049
70547,0,0.0062
70548,0,0.0507
70549,0,0.0027
70550,1,0.9775
70551,0,0.0049
70552,0,0.019
70553,0,0.0064
70554,0,0.0039
70555,0,0.0141
70556,0,0.0002
70557,0,0.0022
70558,0,0.003
70559,0,0.0057
70560,0,0.0014
70561,0,0.0023
70562,0,0.0002
70563,1,0.7758
70564,0,0.1356
70565,0,0.0061
70566,0,0.0043
70567,1,0.997
70568,0,0.0495
70569,0,0.0315
70570,0,1e-04
70571,0,0.0247
70572,0,0.0251
70573,0,0.0013
70574,0,0.0344
70575,0,0.0606
70576,0,0.4271
70577,0,0.0084
70578,0,0.0004
70579,0,0.0035
70580,0,0.0299
70581,0,0.0013
70582,0,0.1684
70583,0,0.0178
70584,0,0.0153
70585,0,0.0157
70586,0,0.0357
70587,0,0.0006
70588,0,0.004
70589,0,0.0141
70590,0,0.0504
70591,0,0.0065
70592,0,0.0203
70593,0,0.1071
70594,0,0.0581
70595,0,0.01
70596,1,0.9165
70597,0,0.0032
70598,0,0.0141
70599,0,0.0074
70600,0,0.0017
70601,0,0.0016
70602,0,0.0388
70603,0,0.1154
70604,0,0.0229
70605,0,0.022
70606,0,0.0614
70607,0,0.0158
70608,0,0.0396
70609,0,0.0035
70610,0,0.0025
70611,0,0.0041
70612,0,0.0626
70613,1,0.9846
70614,0,0.1167
70615,0,0.0218
70616,0,0.0083
70617,0,0.0064
70618,0,0.0004
70619,0,0.0541
70620,0,0.0046
70621,0,0.0098
70622,0,0.1828
70623,0,0.0187
70624,0,0.3001
70625,0,0.0175
70626,0,0.0009
70627,0,0.0043
70628,0,0.0022
70629,0,0.0064
70630,0,0.0043
70631,0,0.0052
70632,0,0.1899
70633,0,0.0052
70634,0,0.0174
70635,0,0.0039
70636,0,0.0137
70637,1,0.9955
70638,0,0.0022
70639,0,0.0009
70640,0,0.009
70641,0,0.2765
70642,0,0.0016
70643,0,0.008
70644,0,0.0031
70645,0,0.0003
70646,0,0.0012
70647,0,0.0065
70648,0,0.0309
70649,0,0.009
70650,0,0.0006
70651,0,0.0273
70652,0,0.018
70653,0,0.2642
70654,0,0.0142
70655,0,0.0318
70656,0,0.0277
70657,0,0.0019
70658,0,0.0065
70659,0,0.1465
70660,1,0.9897
70661,1,0.9046
70662,0,0.0044
70663,0,0.0018
70664,0,0.0051
70665,0,0.009
70666,0,0.0183
70667,0,0.006
70668,0,0.0003
70669,1,0.9708
70670,0,0.0556
70671,0,0.3997
70672,0,0.0873
70673,0,0.0198
70674,0,0.0132
70675,0,0.0254
70676,0,0.0161
70677,0,0.0038
70678,1,0.7651
70679,0,0.1947
70680,0,0.0285
70681,0,0.0029
70682,0,0.2065
70683,0,0.0046
70684,0,0.0022
70685,0,0.0027
70686,0,0.0024
70687,0,0.0057
70688,0,0.005
70689,0,0.0007
70690,0,0.0012
70691,0,0.0564
70692,0,0.0213
70693,0,0.0327
70694,0,0.0071
70695,0,0.2773
70696,0,0.4331
70697,0,1e-04
70698,0,0.2376
70699,0,0.0365
70700,0,0.0003
70701,1,0.5005
70702,0,0.0018
70703,1,0.502
70704,0,0.0049
70705,0,0.0034
70706,0,0.0035
70707,0,0.069
70708,0,0.0699
70709,0,0.0532
70710,0,0.0075
70711,0,0.0036
70712,0,0.0125
70713,0,0.0258
70714,0,0.0505
70715,1,0.9792
70716,0,0.0108
70717,0,0.0029
70718,0,0.0284
70719,0,0.0396
70720,0,0.0016
70721,0,0.0142
70722,0,0.0018
70723,0,0.0135
70724,1,0.5754
70725,0,0.003
70726,1,0.9429
70727,0,0.0038
70728,0,0.0004
70729,0,0.0261
70730,0,0.0547
70731,0,0.02
70732,0,0.0232
70733,0,0.0817
70734,0,0.2102
70735,0,0.0019
70736,0,0.0151
70737,0,0.035
70738,0,0.0468
70739,0,0.005
70740,0,0.0014
70741,0,0.0208
70742,0,0.0098
70743,0,0.005
70744,1,0.9773
70745,0,0.0068
70746,0,0.0402
70747,0,0.0204
70748,0,0.0094
70749,0,0.0143
70750,0,0.0045
70751,0,0.0186
70752,0,0.0121
70753,0,0.006
70754,0,0.0101
70755,0,0.0054
70756,1,0.6583
70757,1,0.9698
70758,1,0.9898
70759,0,0.3557
70760,0,0.0004
70761,0,0.0432
70762,0,0.0962
70763,0,0.0096
70764,0,0.0603
70765,0,0.0064
70766,0,0.0248
70767,0,0.0122
70768,0,0.0115
70769,1,0.999
70770,0,0.012
70771,0,0.0
70772,0,0.0144
70773,0,0.0002
70774,0,0.0005
70775,0,0.0013
70776,0,0.0112
70777,0,0.0487
70778,1,0.9249
70779,0,0.0554
70780,0,0.0461
70781,0,0.0023
70782,0,0.0004
70783,0,0.0002
70784,0,0.0022
70785,0,0.0326
70786,1,0.9847
70787,0,0.0484
70788,0,0.0014
70789,0,0.0069
70790,0,0.0036
70791,1,0.9263
70792,0,0.0361
70793,0,0.0017
70794,0,0.0086
70795,1,0.9585
70796,1,0.871
70797,0,0.001
70798,0,0.0003
70799,0,0.006
70800,0,0.0244
70801,1,0.582
70802,0,0.0456
70803,0,0.0087
70804,1,0.9939
70805,0,0.0008
70806,0,0.0225
70807,0,0.0374
70808,1,0.9725
70809,0,0.0019
70810,0,0.2441
70811,0,0.0169
70812,0,0.0019
70813,0,0.0971
70814,1,0.99
70815,0,0.0022
70816,0,0.0013
70817,0,0.0284
70818,0,0.0055
70819,0,0.0043
70820,0,0.0064
70821,0,0.0303
70822,0,0.0141
70823,0,0.192
70824,0,0.1747
70825,0,0.0205
70826,0,0.0501
70827,0,0.0225
70828,1,0.9913
70829,1,0.9994
70830,0,0.0025
70831,0,0.006
70832,0,0.0022
70833,0,0.0014
70834,1,0.9909
70835,1,0.9698
70836,0,0.0079
70837,0,0.0453
70838,0,0.003
70839,0,0.0016
70840,1,0.9852
70841,0,0.0561
70842,0,0.0036
70843,0,0.0046
70844,0,0.0062
70845,0,0.0094
70846,0,0.3895
70847,0,0.0017
70848,0,0.0044
70849,0,0.0117
70850,0,0.0062
70851,0,0.0044
70852,0,0.0161
70853,0,1e-04
70854,0,0.0002
70855,0,0.2645
70856,0,0.0106
70857,0,0.0296
70858,0,0.052
70859,1,0.9548
70860,0,0.0
70861,0,0.3286
70862,0,0.0197
70863,0,0.3031
70864,1,0.998
70865,0,0.0038
70866,0,0.0012
70867,0,0.0025
70868,0,0.0174
70869,0,0.0003
70870,0,0.0035
70871,0,0.0142
70872,1,0.9965
70873,0,0.0033
70874,0,0.0304
70875,0,0.0095
70876,0,0.0039
70877,0,0.0659
70878,0,0.0002
70879,0,0.0788
70880,1,0.9673
70881,1,0.9738
70882,0,0.0002
70883,0,0.0898
70884,1,0.8587
70885,0,0.0019
70886,0,0.0008
70887,0,0.0131
70888,0,0.1501
70889,0,0.0078
70890,0,0.0985
70891,0,0.0016
70892,0,0.0014
70893,0,0.0601
70894,0,0.0123
70895,0,0.031
70896,0,0.1764
70897,0,0.4934
70898,0,0.0049
70899,0,0.0065
70900,0,0.0341
70901,0,0.0002
70902,0,0.0373
70903,0,0.0166
70904,0,0.0036
70905,0,0.0036
70906,0,0.0066
70907,0,0.101
70908,0,0.0013
70909,0,0.0297
70910,0,0.041
70911,1,0.9764
70912,0,0.001
70913,0,0.0014
70914,0,0.0118
70915,0,0.0048
70916,0,0.0262
70917,0,0.0156
70918,0,0.0067
70919,0,0.017
70920,0,0.0073
70921,0,0.1329
70922,0,0.0321
70923,0,0.0158
70924,0,0.0122
70925,1,0.9788
70926,0,0.0019
70927,1,0.9541
70928,1,0.9971
70929,1,0.9756
70930,0,0.0113
70931,0,0.0019
70932,0,0.0058
70933,1,0.9129
70934,0,0.0182
70935,1,0.917
70936,0,0.0589
70937,0,0.3699
70938,0,0.028
70939,0,0.0011
70940,0,0.0503
70941,0,0.0141
70942,0,0.0146
70943,0,0.1813
70944,0,0.0021
70945,0,0.0305
70946,0,0.0854
70947,0,0.0092
70948,0,0.0236
70949,0,0.0448
70950,0,0.3406
70951,0,0.0066
70952,0,0.002
70953,1,0.9667
70954,0,0.0146
70955,0,0.0059
70956,0,0.032
70957,0,0.0046
70958,0,0.0038
70959,0,0.0007
70960,0,0.0037
70961,0,0.0128
70962,0,0.0186
70963,0,0.0591
70964,0,0.0879
70965,0,0.0057
70966,0,0.055
70967,0,0.1887
70968,0,0.0212
70969,0,0.0041
70970,0,0.004
70971,0,0.0122
70972,0,0.0513
70973,0,0.0279
70974,0,0.0862
70975,1,0.8452
70976,0,0.0063
70977,0,0.0268
70978,1,0.9896
70979,0,0.0532
70980,1,0.9905
70981,0,0.0177
70982,0,0.0182
70983,0,0.0476
70984,0,0.0014
70985,0,0.0023
70986,0,0.0076
70987,1,0.5592
70988,0,0.0091
70989,0,0.0081
70990,1,0.9893
70991,0,0.0047
70992,0,0.0039
70993,0,0.0025
70994,0,0.0162
70995,0,0.0831
70996,0,0.0107
70997,0,0.0192
70998,0,0.0028
70999,0,0.0051
71000,1,0.9818
71001,0,0.0002
71002,0,0.0061
71003,0,0.001
71004,0,0.0048
71005,0,0.0007
71006,0,0.0591
71007,1,0.9798
71008,0,0.0158
71009,0,0.0003
71010,0,0.0648
71011,0,0.0274
71012,0,0.0051
71013,0,0.0607
71014,0,0.0273
71015,0,0.0006
71016,0,0.0093
71017,0,0.0262
71018,1,0.944
71019,0,0.0245
71020,0,0.0546
71021,0,0.0009
71022,0,0.009
71023,0,0.0811
71024,0,0.0014
71025,0,0.0139
71026,0,0.0025
71027,0,0.0012
71028,0,0.0038
71029,0,0.0463
71030,0,0.0105
71031,1,0.9971
71032,0,0.0023
71033,0,0.0091
71034,0,0.0017
71035,0,0.0021
71036,0,0.0013
71037,0,0.0202
71038,0,0.0513
71039,0,0.069
71040,0,0.3483
71041,0,0.007
71042,0,0.0381
71043,0,0.0007
71044,0,0.0015
71045,0,0.1562
71046,0,0.0074
71047,1,0.6374
71048,0,0.0126
71049,1,0.9949
71050,0,0.0105
71051,1,0.7562
71052,0,0.039
71053,0,0.0114
71054,0,0.0004
71055,0,0.0563
71056,0,0.0361
71057,0,0.0033
71058,0,0.0187
71059,0,0.0009
71060,1,0.8403
71061,0,0.0047
71062,0,0.0009
71063,0,0.4895
71064,0,1e-04
71065,0,0.0244
71066,0,0.0408
71067,0,0.1377
71068,0,0.1078
71069,0,0.2546
71070,1,0.9975
71071,0,1e-04
71072,0,0.0005
71073,0,1e-04
71074,1,0.5265
71075,0,0.0134
71076,0,0.006
71077,0,0.2329
71078,0,0.0319
71079,0,0.04
71080,0,0.0081
71081,0,0.0367
71082,0,0.2136
71083,0,0.0052
71084,0,0.0189
71085,0,0.0203
71086,0,0.0215
71087,0,0.018
71088,0,0.0151
71089,1,0.9992
71090,0,0.112
71091,0,0.0069
71092,0,0.0129
71093,0,0.0368
71094,0,0.0037
71095,1,0.9911
71096,0,0.1336
71097,0,0.0108
71098,0,0.0114
71099,0,0.0525
71100,0,0.0039
71101,0,0.0182
71102,1,0.9951
71103,0,0.0022
71104,0,0.2234
71105,0,0.0073
71106,1,0.981
71107,0,0.0029
71108,0,0.0051
71109,0,0.0349
71110,0,0.0561
71111,0,0.011
71112,0,0.0043
71113,0,0.0021
71114,0,0.0276
71115,1,0.5968
