id,loan_status,prob
64518,0,0.0072
64519,0,0.0027
64520,0,0.0284
64521,0,0.0499
64522,0,0.0029
64523,0,0.0134
64524,0,0.0053
64525,0,0.066
64526,0,0.001
64527,0,0.0081
64528,0,0.0322
64529,0,0.0117
64530,0,0.0667
64531,0,0.0489
64532,0,0.0019
64533,0,0.0035
64534,0,0.4642
64535,0,0.0604
64536,0,0.0088
64537,0,0.0555
64538,0,0.0041
64539,1,0.9449
64540,0,0.0286
64541,0,0.0363
64542,0,0.0395
64543,0,0.0119
64544,0,0.0122
64545,0,0.0227
64546,0,0.097
64547,0,0.1425
64548,0,0.0972
64549,0,0.0144
64550,0,0.0433
64551,0,0.0071
64552,0,0.0283
64553,0,0.0333
64554,0,0.0199
64555,0,0.0187
64556,0,0.0137
64557,0,0.0162
64558,1,0.9577
64559,0,0.0288
64560,0,0.0068
64561,0,0.0141
64562,0,0.0862
64563,0,0.0046
64564,0,0.0111
64565,1,0.9414
64566,0,0.053
64567,0,0.1383
64568,0,0.0711
64569,0,0.0192
64570,0,0.0315
64571,0,0.0205
64572,1,0.8791
64573,0,0.0168
64574,0,0.064
64575,0,0.0091
64576,0,0.1357
64577,0,0.0069
64578,0,0.0122
64579,0,0.0112
64580,0,0.014
64581,0,0.0034
64582,0,0.0225
64583,0,0.0764
64584,0,0.0014
64585,0,0.0929
64586,0,0.0349
64587,0,0.0436
64588,0,0.0191
64589,0,0.0146
64590,1,0.9221
64591,0,0.0052
64592,0,0.0083
64593,0,0.0153
64594,0,0.0135
64595,0,0.027
64596,0,0.0048
64597,1,0.8655
64598,0,0.0621
64599,1,0.9484
64600,0,0.0393
64601,1,0.9698
64602,0,0.0536
64603,0,0.0382
64604,1,0.7707
64605,0,0.0078
64606,0,0.007
64607,0,0.1215
64608,0,0.0655
64609,0,0.0438
64610,0,0.0163
64611,0,0.0024
64612,0,0.0417
64613,0,0.0153
64614,0,0.0554
64615,0,0.0244
64616,1,0.992
64617,0,0.015
64618,0,0.008
64619,0,0.0185
64620,0,0.018
64621,0,0.0325
64622,0,0.0155
64623,0,0.06
64624,0,0.0471
64625,1,0.9469
64626,0,0.072
64627,0,0.1807
64628,0,0.3727
64629,0,0.0154
64630,0,0.072
64631,0,0.0127
64632,0,0.0026
64633,0,0.025
64634,1,0.7304
64635,0,0.0925
64636,0,0.0049
64637,0,0.0109
64638,0,0.0066
64639,1,0.7586
64640,0,0.1119
64641,0,0.0057
64642,0,0.0758
64643,0,0.0207
64644,0,0.0934
64645,0,0.0148
64646,0,0.0219
64647,0,0.0315
64648,0,0.0085
64649,0,0.0483
64650,1,0.925
64651,0,0.0176
64652,0,0.0119
64653,0,0.0882
64654,1,0.9816
64655,0,0.0089
64656,0,0.0086
64657,0,0.053
64658,0,0.0121
64659,0,0.0413
64660,0,0.0746
64661,0,0.0189
64662,0,0.2168
64663,0,0.0114
64664,0,0.1813
64665,0,0.0113
64666,0,0.0093
64667,0,0.0398
64668,0,0.2393
64669,0,0.0329
64670,1,0.5431
64671,0,0.083
64672,0,0.0634
64673,0,0.0292
64674,0,0.4722
64675,0,0.0196
64676,0,0.0524
64677,0,0.0097
64678,0,0.0405
64679,0,0.0016
64680,1,0.9887
64681,0,0.0019
64682,0,0.028
64683,0,0.0122
64684,0,0.002
64685,0,0.0098
64686,0,0.0135
64687,0,0.0913
64688,0,0.4098
64689,1,0.9517
64690,0,0.0018
64691,0,0.0028
64692,0,0.0144
64693,0,0.0064
64694,0,0.1792
64695,1,0.9379
64696,0,0.4905
64697,0,0.0234
64698,0,0.0195
64699,0,0.0257
64700,0,0.029
64701,0,0.0347
64702,0,0.0441
64703,0,0.4999
64704,0,0.1785
64705,1,0.9902
64706,0,0.0121
64707,0,0.0068
64708,0,0.0335
64709,0,0.0042
64710,0,0.0259
64711,0,0.0071
64712,0,0.0633
64713,0,0.1241
64714,0,0.0258
64715,0,0.0287
64716,0,0.0869
64717,0,0.1242
64718,0,0.1712
64719,0,0.0166
64720,0,0.024
64721,0,0.0962
64722,0,0.0581
64723,0,0.0217
64724,0,0.0348
64725,0,0.0139
64726,0,0.0121
64727,0,0.0615
64728,1,0.9602
64729,0,0.0392
64730,0,0.0134
64731,0,0.0363
64732,1,0.6527
64733,1,0.952
64734,0,0.2278
64735,0,0.0006
64736,0,0.1042
64737,0,0.0248
64738,1,0.9852
64739,1,0.9731
64740,0,0.0528
64741,1,0.578
64742,0,0.0094
64743,0,0.0186
64744,0,0.0106
64745,0,0.0649
64746,1,0.7906
64747,0,0.0164
64748,0,0.0017
64749,0,0.0022
64750,0,0.0299
64751,0,0.0215
64752,1,0.855
64753,0,0.0264
64754,0,0.0377
64755,0,0.0003
64756,0,0.0414
64757,0,0.0487
64758,0,0.0291
64759,0,0.0256
64760,0,0.0197
64761,0,0.0061
64762,0,0.016
64763,0,0.0188
64764,0,0.101
64765,0,0.0469
64766,0,0.0967
64767,0,0.0036
64768,0,0.1649
64769,0,0.078
64770,0,0.2815
64771,0,0.0786
64772,0,0.1705
64773,1,0.9601
64774,0,0.0133
64775,0,0.0033
64776,0,0.0061
64777,0,0.0117
64778,1,0.8957
64779,0,0.0206
64780,0,0.089
64781,1,0.757
64782,0,0.0221
64783,0,0.0326
64784,0,0.0264
64785,0,0.009
64786,0,0.0105
64787,0,0.3233
64788,0,0.312
64789,0,0.0063
64790,0,0.0259
64791,0,0.0229
64792,0,0.0018
64793,0,0.0139
64794,0,0.0097
64795,0,0.0126
64796,0,0.0342
64797,0,0.025
64798,0,0.0115
64799,0,0.137
64800,0,0.0112
64801,0,0.4953
64802,0,0.023
64803,0,0.0261
64804,0,0.0092
64805,0,0.0421
64806,0,0.0019
64807,0,0.0345
64808,0,0.0263
64809,0,0.0701
64810,0,0.1253
64811,0,0.0274
64812,0,0.0572
64813,1,0.8769
64814,0,0.0459
64815,0,0.0082
64816,0,0.0994
64817,0,0.1568
64818,0,0.0222
64819,0,0.0223
64820,0,0.0128
64821,0,0.0379
64822,0,0.1443
64823,0,0.0102
64824,0,0.124
64825,0,0.0284
64826,0,0.0993
64827,0,0.0057
64828,0,0.0148
64829,0,0.0156
64830,0,0.0413
64831,0,0.1756
64832,0,0.4764
64833,0,0.0203
64834,0,0.0545
64835,0,0.0062
64836,0,0.0345
64837,0,0.025
64838,0,0.0252
64839,0,0.0948
64840,0,0.1115
64841,0,0.0034
64842,0,0.1326
64843,0,0.0193
64844,0,0.027
64845,0,0.0072
64846,0,0.0201
64847,0,0.0005
64848,0,0.0663
64849,0,0.0014
64850,0,0.0124
64851,0,0.0569
64852,0,0.0169
64853,0,0.0549
64854,0,0.1071
64855,0,0.0163
64856,0,0.1047
64857,0,0.0186
64858,0,0.0283
64859,0,0.0068
64860,0,0.0285
64861,0,0.0068
64862,0,0.0189
64863,0,0.0014
64864,0,0.0077
64865,0,0.0203
64866,0,0.0094
64867,0,0.0232
64868,0,0.0431
64869,0,0.0361
64870,0,0.01
64871,0,0.028
64872,0,0.004
64873,0,0.1998
64874,0,0.0323
64875,0,0.0109
64876,0,0.025
64877,0,0.055
64878,0,0.0027
64879,0,0.0159
64880,0,0.0267
64881,0,0.0581
64882,0,0.0366
64883,0,0.0665
64884,0,0.0515
64885,0,0.0607
64886,0,0.0088
64887,0,0.1918
64888,0,0.0086
64889,1,0.8462
64890,0,0.0377
64891,0,0.021
64892,0,0.1031
64893,0,0.0468
64894,0,0.3366
64895,0,0.0553
64896,0,0.0579
64897,0,0.0199
64898,1,0.8542
64899,0,0.022
64900,0,0.0215
64901,0,0.0205
64902,0,0.0991
64903,0,0.0324
64904,0,0.0403
64905,1,0.9295
64906,1,0.9346
64907,0,0.0169
64908,0,0.0243
64909,0,0.0028
64910,0,0.0089
64911,0,0.0144
64912,0,0.0301
64913,0,0.1242
64914,0,0.066
64915,0,0.0087
64916,0,0.3215
64917,0,0.03
64918,0,0.0118
64919,0,0.0018
64920,0,0.0097
64921,0,0.0276
64922,0,0.0463
64923,0,0.1746
64924,0,0.2618
64925,1,0.9679
64926,0,0.0133
64927,0,0.0631
64928,0,0.0339
64929,0,0.0131
64930,0,0.0046
64931,0,0.0038
64932,0,0.0079
64933,0,0.08
64934,0,0.0025
64935,0,0.0045
64936,0,0.0018
64937,0,0.1053
64938,0,0.0212
64939,1,0.938
64940,0,0.0054
64941,0,0.3362
64942,0,0.0561
64943,0,0.0963
64944,0,0.0102
64945,0,0.0011
64946,0,0.0276
64947,0,0.0157
64948,0,0.0278
64949,0,0.0119
64950,0,0.0182
64951,1,0.6673
64952,0,0.0067
64953,0,0.017
64954,0,0.0109
64955,0,0.0496
64956,0,0.0074
64957,0,0.0315
64958,0,0.0505
64959,0,0.0077
64960,0,0.0732
64961,0,0.1435
64962,0,0.0131
64963,1,0.8296
64964,0,0.0035
64965,0,0.0202
64966,0,0.0074
64967,1,0.6302
64968,0,0.0605
64969,0,0.0069
64970,1,0.5174
64971,0,0.0411
64972,0,0.0249
64973,0,0.1186
64974,0,0.0297
64975,0,0.0404
64976,0,0.1805
64977,0,0.0299
64978,0,0.005
64979,1,0.9224
64980,0,0.0225
64981,0,0.0162
64982,0,0.0146
64983,0,0.0362
64984,0,0.0024
64985,0,0.0277
64986,0,0.0165
64987,0,0.015
64988,0,0.0133
64989,0,0.0343
64990,0,0.0686
64991,0,0.0196
64992,0,0.0869
64993,0,0.007
64994,0,0.0493
64995,0,0.0828
64996,1,0.7089
64997,1,0.9396
64998,0,0.0676
64999,0,0.0052
65000,1,0.9172
65001,0,0.1281
65002,0,0.0038
65003,1,0.8076
65004,0,0.0148
65005,0,0.4313
65006,0,0.0488
65007,0,0.1508
65008,0,0.0308
65009,1,0.8846
65010,0,0.0255
65011,0,0.0113
65012,1,0.5844
65013,0,0.0063
65014,0,0.0232
65015,0,0.4364
65016,0,0.1158
65017,1,0.7324
65018,0,0.0126
65019,0,0.0415
65020,0,0.0646
65021,0,0.0139
65022,0,0.0302
65023,0,0.013
65024,0,0.0217
65025,0,0.0603
65026,0,0.0304
65027,0,0.0853
65028,0,0.3045
65029,0,0.019
65030,0,0.0005
65031,0,0.0321
65032,0,0.3005
65033,0,0.1758
65034,1,0.8962
65035,0,0.2769
65036,0,0.0403
65037,1,0.9861
65038,0,0.0167
65039,0,0.129
65040,0,0.1882
65041,0,0.0013
65042,0,0.0152
65043,0,0.0221
65044,0,0.1633
65045,0,0.0729
65046,0,0.0247
65047,0,0.0045
65048,0,0.0086
65049,0,0.0169
65050,0,0.0026
65051,0,0.1074
65052,0,0.0518
65053,0,0.0207
65054,0,0.0027
65055,0,0.1892
65056,0,0.0904
65057,0,0.0112
65058,0,0.0096
65059,1,0.7291
65060,0,0.0125
65061,1,0.8495
65062,0,0.0155
65063,0,0.1061
65064,1,0.9339
65065,0,0.0019
65066,0,0.0156
65067,0,0.0258
65068,0,0.0698
65069,0,0.0069
65070,0,0.022
65071,0,0.0426
65072,0,0.3558
65073,0,0.0803
65074,1,0.9647
65075,0,0.0393
65076,0,0.0114
65077,0,0.0519
65078,0,0.0108
65079,0,0.0302
65080,0,0.0179
65081,0,0.014
65082,0,0.0366
65083,0,0.0137
65084,0,0.1909
65085,0,0.0067
65086,0,0.065
65087,0,0.0099
65088,0,0.0285
65089,0,0.1287
65090,1,0.7342
65091,0,0.0204
65092,0,0.0059
65093,0,0.0089
65094,0,0.1116
65095,0,0.0137
65096,0,0.0097
65097,0,0.1048
65098,0,0.0277
65099,0,0.0138
65100,0,0.0421
65101,0,0.067
65102,0,0.0004
65103,0,0.0764
65104,0,0.038
65105,0,0.0024
65106,1,0.8557
65107,0,0.0237
65108,0,0.0826
65109,0,0.025
65110,0,0.008
65111,0,0.0304
65112,0,0.0406
65113,0,0.0016
65114,0,0.0419
65115,1,0.9297
65116,0,0.0241
65117,0,0.0148
65118,1,0.9249
65119,0,0.0183
65120,1,0.983
65121,0,0.0142
65122,0,0.012
65123,1,0.9598
65124,0,0.0014
65125,0,0.0133
65126,0,0.3841
65127,0,0.0771
65128,0,0.0346
65129,0,0.0316
65130,0,0.0513
65131,0,0.1029
65132,1,0.9276
65133,0,0.0071
65134,0,0.0189
65135,0,0.0072
65136,1,0.938
65137,0,0.0031
65138,0,0.02
65139,0,0.0304
65140,0,0.0231
65141,0,0.0327
65142,0,0.0368
65143,1,0.9922
65144,0,0.0147
65145,0,0.1195
65146,0,0.1389
65147,0,0.0109
65148,0,0.0174
65149,0,0.1527
65150,0,0.3091
65151,0,0.0126
65152,0,0.051
65153,0,0.0083
65154,0,0.0071
65155,0,0.0412
65156,0,0.0246
65157,0,0.0092
65158,0,0.0134
65159,0,0.0131
65160,0,0.0043
65161,0,0.0541
65162,0,0.0527
65163,0,0.0169
65164,0,0.3154
65165,1,0.9356
65166,0,0.0085
65167,0,0.0191
65168,0,0.0069
65169,0,0.0301
65170,0,0.0198
65171,0,0.0229
65172,0,0.0124
65173,0,0.0095
65174,0,0.0064
65175,0,0.0106
65176,0,0.0198
65177,0,0.0235
65178,0,0.1379
65179,0,0.0074
65180,0,0.0315
65181,0,0.0242
65182,0,0.1197
65183,0,0.054
65184,0,0.0378
65185,0,0.0064
65186,1,0.9463
65187,0,0.0218
65188,0,0.0428
65189,0,0.015
65190,0,0.0345
65191,0,0.0073
65192,0,0.0198
65193,0,0.0125
65194,0,0.0107
65195,0,0.009
65196,0,0.0748
65197,0,0.0141
65198,0,0.0433
65199,0,0.0738
65200,0,0.0822
65201,0,0.0325
65202,0,0.0568
65203,0,0.0354
65204,0,0.0051
65205,0,0.112
65206,0,0.012
65207,0,0.3227
65208,0,0.0442
65209,0,0.2367
65210,0,0.012
65211,0,0.1516
65212,0,0.0115
65213,0,0.0183
65214,0,0.1525
65215,0,0.0787
65216,0,0.0011
65217,0,0.0646
65218,0,0.0282
65219,0,0.0064
65220,0,0.0082
65221,0,0.0125
65222,1,0.9436
65223,0,0.0231
65224,0,0.003
65225,0,0.0657
65226,1,0.9123
65227,0,0.0327
65228,0,0.1301
65229,0,0.0173
65230,0,0.0046
65231,1,0.9936
65232,1,0.9698
65233,1,0.8863
65234,0,0.2203
65235,1,0.9744
65236,0,0.0369
65237,1,0.8617
65238,0,0.0829
65239,1,0.9893
65240,0,0.0304
65241,0,0.0126
65242,0,0.0017
65243,0,0.0027
65244,0,0.4498
65245,0,0.0045
65246,0,0.022
65247,0,0.0134
65248,0,0.0788
65249,0,0.0749
65250,1,0.5828
65251,0,0.0128
65252,1,0.9302
65253,0,0.0116
65254,0,0.029
65255,0,0.0165
65256,0,0.0908
65257,0,0.0084
65258,0,0.0587
65259,0,0.0525
65260,0,0.0246
65261,0,0.0015
65262,0,0.1487
65263,1,0.9114
65264,0,0.0161
65265,0,0.0507
65266,1,0.8719
65267,1,0.9876
65268,0,0.0335
65269,0,0.0081
65270,0,0.0237
65271,1,0.9626
65272,0,0.0302
65273,0,0.0041
65274,0,0.0919
65275,0,0.0365
65276,0,0.0163
65277,0,0.0262
65278,0,0.0522
65279,0,0.004
65280,0,0.0162
65281,0,0.0123
65282,0,0.0528
65283,0,0.0121
65284,0,0.1312
65285,0,0.0346
65286,0,0.1459
65287,0,0.0515
65288,0,0.0029
65289,0,0.0058
65290,0,0.0141
65291,0,0.0297
65292,0,0.0861
65293,0,0.1398
65294,0,0.0212
65295,0,0.0978
65296,0,0.0123
65297,0,0.0105
65298,0,0.0358
65299,0,0.0011
65300,0,0.0096
65301,0,0.007
65302,0,0.1286
65303,0,0.036
65304,0,0.0054
65305,0,0.0498
65306,0,0.1034
65307,0,0.1162
65308,0,0.0106
65309,0,0.0425
65310,0,0.0132
65311,0,0.0102
65312,0,0.0845
65313,0,0.0242
65314,0,0.0656
65315,0,0.4569
65316,0,0.0506
65317,0,0.0127
65318,0,0.0122
65319,1,0.6979
65320,0,0.1174
65321,0,0.0207
65322,1,0.9821
65323,0,0.0432
65324,0,0.0077
65325,0,0.0473
65326,0,0.3448
65327,0,0.0101
65328,0,0.0079
65329,0,0.0314
65330,0,0.0043
65331,1,0.8342
65332,0,0.0751
65333,0,0.0028
65334,0,0.0003
65335,0,0.0452
65336,0,0.0297
65337,0,0.0221
65338,0,0.0225
65339,0,0.029
65340,0,0.0167
65341,0,0.0476
65342,0,0.0057
65343,0,0.032
65344,0,0.0287
65345,0,0.1873
65346,0,0.0086
65347,1,0.9601
65348,0,0.043
65349,0,0.0156
65350,0,0.0137
65351,0,0.0226
65352,0,0.0119
65353,0,0.042
65354,0,0.0099
65355,0,0.0348
65356,0,0.2493
65357,0,0.0041
65358,0,0.015
65359,0,0.0963
65360,0,0.0152
65361,0,0.0064
65362,0,0.0351
65363,0,0.0091
65364,0,0.029
65365,0,0.0145
65366,1,0.7905
65367,0,0.0228
65368,0,0.0026
65369,0,0.1591
65370,0,0.0714
65371,0,0.1273
65372,0,0.0374
65373,0,0.0189
65374,0,0.0694
65375,0,0.012
65376,0,0.0632
65377,0,0.2549
65378,0,0.0216
65379,0,0.0265
65380,0,0.0007
65381,0,0.0122
65382,0,0.0172
65383,1,0.9435
65384,0,0.0423
65385,0,0.0096
65386,0,0.114
65387,1,0.9494
65388,1,0.8988
65389,0,0.079
65390,0,0.1012
65391,0,0.0032
65392,0,0.1903
65393,0,0.0114
65394,0,0.0419
65395,0,0.2169
65396,0,0.0107
65397,0,0.0114
65398,1,0.9347
65399,1,0.6347
65400,0,0.0018
65401,0,0.0282
65402,0,0.015
65403,0,0.001
65404,1,0.9352
65405,0,0.0337
65406,0,0.0095
65407,0,0.0173
65408,0,0.0374
65409,0,0.0596
65410,0,0.0056
65411,0,0.0418
65412,0,0.0234
65413,0,0.006
65414,0,0.0095
65415,0,0.0549
65416,0,0.2737
65417,0,0.0083
65418,0,0.0233
65419,1,0.9872
65420,0,0.025
65421,0,0.0999
65422,0,0.0514
65423,0,0.0167
65424,0,0.035
65425,0,0.0852
65426,0,0.0216
65427,0,0.0319
65428,0,0.0048
65429,0,0.0051
65430,0,0.0771
65431,0,0.0094
65432,0,0.0831
65433,1,0.9119
65434,0,0.4721
65435,0,0.0256
65436,1,0.9543
65437,0,0.0208
65438,0,0.1621
65439,1,0.9187
65440,0,0.0202
65441,1,0.9375
65442,0,0.0036
65443,0,0.1061
65444,0,0.0513
65445,0,0.0115
65446,0,0.0148
65447,0,0.0135
65448,0,0.15
65449,1,0.9677
65450,0,0.0189
65451,0,0.0201
65452,0,0.4001
65453,0,0.0464
65454,0,0.0091
65455,0,0.0284
65456,1,0.9716
65457,0,0.0307
65458,0,0.0354
65459,0,0.0328
65460,0,0.0062
65461,0,0.0802
65462,0,0.1441
65463,0,0.0227
65464,0,0.0071
65465,0,0.1672
65466,0,0.0422
65467,1,0.9731
65468,0,0.4893
65469,0,0.0071
65470,0,0.0754
65471,1,0.951
65472,0,0.1492
65473,0,0.0098
65474,0,0.0918
65475,0,0.0989
65476,0,0.1188
65477,1,0.9855
65478,0,0.0092
65479,0,0.0054
65480,0,0.05
65481,1,0.825
65482,0,0.0396
65483,0,0.0137
65484,0,0.0606
65485,0,0.0029
65486,0,0.1191
65487,0,0.0618
65488,0,0.0016
65489,0,0.0276
65490,1,0.9983
65491,0,0.0034
65492,0,0.0119
65493,0,0.0805
65494,0,0.0154
65495,0,0.0162
65496,0,0.0095
65497,0,0.0154
65498,0,0.0292
65499,0,0.0228
65500,0,0.0117
65501,1,0.9382
65502,0,0.0554
65503,0,0.4065
65504,0,0.0252
65505,1,0.7887
65506,0,0.0117
65507,0,0.0725
65508,0,0.0092
65509,0,0.0392
65510,0,0.0621
65511,0,0.0726
65512,0,0.0135
65513,0,0.0207
65514,0,0.017
65515,1,0.8989
65516,0,0.0758
65517,0,0.0565
65518,0,0.0363
65519,0,0.0189
65520,0,0.017
65521,1,0.9652
65522,0,0.0637
65523,0,0.0166
65524,0,0.0424
65525,0,0.0083
65526,0,0.0069
65527,0,0.0236
65528,0,0.0299
65529,0,0.0131
65530,0,0.008
65531,0,0.0007
65532,0,0.0145
65533,0,0.0285
65534,0,0.0071
65535,0,0.0045
65536,0,0.05
65537,0,0.0026
65538,0,0.053
65539,0,0.0004
65540,0,0.0031
65541,0,0.0272
65542,0,0.0133
65543,0,0.0916
65544,0,0.0105
65545,0,0.0277
65546,1,0.8984
65547,0,0.3862
65548,0,0.0181
65549,0,0.0967
65550,0,0.1018
65551,0,0.0092
65552,0,0.0219
65553,0,0.032
65554,0,0.1785
65555,0,0.0101
65556,0,0.01
65557,0,0.1057
65558,0,0.0485
65559,0,0.0263
65560,1,0.9783
65561,0,0.0282
65562,0,0.0232
65563,0,0.0085
65564,0,0.0359
65565,0,0.0517
65566,0,0.0272
65567,0,0.0285
65568,0,0.001
65569,0,0.0051
65570,0,0.0765
65571,0,0.025
65572,0,0.0344
65573,0,0.0874
65574,0,0.021
65575,0,0.0018
65576,0,0.0631
65577,0,0.0587
65578,0,0.0305
65579,1,0.8918
65580,0,0.1205
65581,0,0.0977
65582,0,0.0404
65583,0,0.0684
65584,0,0.0856
65585,0,0.0127
65586,0,0.0023
65587,0,0.0614
65588,0,0.0034
65589,0,0.0734
65590,0,0.0518
65591,0,0.0019
65592,0,0.0061
65593,0,0.0195
65594,0,0.017
65595,0,0.0675
65596,0,0.0048
65597,0,0.0075
65598,0,0.0078
65599,0,0.014
65600,0,0.0321
65601,0,0.0343
65602,0,0.0156
65603,0,0.1988
65604,0,0.0089
65605,0,0.0063
65606,0,0.0075
65607,0,0.0175
65608,0,0.0629
65609,0,0.1104
65610,1,0.924
65611,0,0.0343
65612,0,0.0033
65613,0,0.0229
65614,0,0.0057
65615,0,0.0169
65616,0,0.0892
65617,0,0.0093
65618,0,0.1023
65619,0,0.0134
65620,0,0.1508
65621,0,0.0684
65622,0,0.0077
65623,0,0.0096
65624,0,0.0866
65625,0,0.0723
65626,1,0.9398
65627,0,0.012
65628,0,0.0528
65629,0,0.0261
65630,0,0.0572
65631,0,0.0259
65632,0,0.0271
65633,0,0.0138
65634,1,0.7967
65635,0,0.0117
65636,1,0.9584
65637,0,0.0061
65638,0,0.0746
65639,0,0.0312
65640,0,0.0027
65641,0,0.0651
65642,0,0.013
65643,0,0.006
65644,0,0.1774
65645,0,0.0501
65646,0,0.0307
65647,0,0.0874
65648,0,0.3105
65649,0,0.0079
65650,1,0.9789
65651,0,0.2316
65652,1,0.5096
65653,0,0.0927
65654,0,0.0186
65655,0,0.0908
65656,0,0.0113
65657,1,0.8362
65658,0,0.004
65659,0,0.0047
65660,0,0.0649
65661,1,0.8485
65662,0,0.0215
65663,0,0.0265
65664,0,0.0214
65665,1,0.5712
65666,0,0.0051
65667,1,0.5711
65668,0,0.0195
65669,0,0.01
65670,1,0.9982
65671,0,0.0067
65672,0,0.0451
65673,0,0.0746
65674,0,0.0914
65675,0,0.0023
65676,0,0.0428
65677,0,0.0153
65678,0,0.0177
65679,0,0.0144
65680,1,0.9313
65681,0,0.0436
65682,1,0.9701
65683,0,0.0313
65684,0,0.0027
65685,0,0.1546
65686,0,0.1301
65687,0,0.0093
65688,0,0.0113
65689,0,0.085
65690,0,0.024
65691,1,0.8839
65692,0,0.0125
65693,0,0.1294
65694,1,0.8635
65695,0,0.0074
65696,0,0.069
65697,0,0.0135
65698,0,0.0638
65699,0,0.0442
65700,0,0.018
65701,0,0.0379
65702,0,0.0597
65703,0,0.0231
65704,0,0.0994
65705,0,0.0135
65706,1,0.6326
65707,0,0.0714
65708,0,0.0201
65709,0,0.0032
65710,0,0.0071
65711,0,0.1345
65712,0,0.0656
65713,1,0.9889
65714,0,0.0112
65715,0,0.0115
65716,0,0.0237
65717,0,0.0146
65718,0,0.0023
65719,0,0.1465
65720,0,0.0163
65721,1,0.9522
65722,0,0.0336
65723,0,0.0246
65724,0,0.0372
65725,0,0.4279
65726,1,0.9376
65727,0,0.0927
65728,0,0.056
65729,0,0.0108
65730,0,0.0208
65731,0,0.015
65732,0,0.0792
65733,0,0.173
65734,0,0.0016
65735,0,0.0189
65736,0,0.0189
65737,0,0.008
65738,0,0.0168
65739,0,0.0448
65740,0,0.014
65741,0,0.0179
65742,0,0.0928
65743,0,0.0168
65744,0,0.0018
65745,0,0.0101
65746,0,0.0117
65747,0,0.0019
65748,0,0.0505
65749,0,0.1143
65750,1,0.6471
65751,0,0.022
65752,1,0.9579
65753,0,0.0216
65754,0,0.0418
65755,0,0.0153
65756,0,0.0246
65757,0,0.0061
65758,1,0.9794
65759,0,0.0168
65760,0,0.0088
65761,0,0.079
65762,0,0.1084
65763,0,0.4691
65764,0,0.0352
65765,0,0.0279
65766,0,0.1397
65767,1,0.9294
65768,0,0.0653
65769,0,0.0349
65770,0,0.006
65771,0,0.1289
65772,0,0.0097
65773,1,0.9112
65774,0,0.0166
65775,0,0.0011
65776,0,0.0147
65777,0,0.0064
65778,0,0.123
65779,1,0.9385
65780,0,0.0319
65781,0,0.004
65782,1,0.9012
65783,0,0.4434
65784,0,0.0234
65785,0,0.0288
65786,1,0.7995
65787,0,0.0137
65788,0,0.0105
65789,0,0.0653
65790,0,0.0046
65791,0,0.0628
65792,1,0.9893
65793,0,0.0173
65794,0,0.0011
65795,0,0.0296
65796,0,0.0039
65797,0,0.0301
65798,0,0.4657
65799,0,0.0328
65800,0,0.0459
65801,0,0.0309
65802,0,0.0306
65803,0,0.0098
65804,0,0.0242
65805,0,0.01
65806,0,0.1148
65807,0,0.0094
65808,0,0.0828
65809,0,0.0108
65810,0,0.0226
65811,0,0.0103
65812,0,0.0008
65813,0,0.0046
65814,0,0.0585
65815,0,0.0234
65816,0,0.003
65817,0,0.0157
65818,0,0.0162
65819,0,0.0036
65820,0,0.006
65821,0,0.1472
65822,0,0.0081
65823,0,0.117
65824,0,0.0268
65825,0,0.0064
65826,0,0.0242
65827,0,0.0179
65828,0,0.07
65829,0,0.0223
65830,0,0.012
65831,0,0.0122
65832,0,0.2058
65833,0,0.0478
65834,0,0.0119
65835,0,0.016
65836,0,0.0445
65837,0,0.0249
65838,0,0.0023
65839,0,0.0057
65840,0,0.0698
65841,1,0.5989
65842,0,0.0047
65843,0,0.0407
65844,0,0.0362
65845,0,0.0176
65846,0,0.0455
65847,0,0.0539
65848,0,0.0238
65849,0,0.1517
65850,0,0.0279
65851,0,0.0178
65852,0,0.3501
65853,0,0.141
65854,0,0.0121
65855,0,0.0128
65856,0,0.0491
65857,0,0.006
65858,0,0.3078
65859,0,0.0042
65860,1,0.9406
65861,0,0.0094
65862,0,0.0965
65863,0,0.0043
65864,0,0.0164
65865,0,0.1658
65866,0,0.0114
65867,0,0.2575
65868,0,0.0505
65869,0,0.0022
65870,0,0.0075
65871,0,0.0083
65872,0,0.0836
65873,0,0.4003
65874,0,0.0263
65875,0,0.0069
65876,0,0.0691
65877,0,0.1108
65878,0,0.241
65879,0,0.0052
65880,0,0.4034
65881,0,0.0147
65882,0,0.0371
65883,0,0.1173
65884,1,0.8949
65885,0,0.0393
65886,0,0.0427
65887,0,0.0436
65888,0,0.042
65889,0,0.296
65890,0,0.0108
65891,0,0.0323
65892,1,0.9594
65893,0,0.0278
65894,0,0.2238
65895,0,0.0106
65896,0,0.4993
65897,0,0.0166
65898,0,0.008
65899,0,0.0565
65900,0,0.0531
65901,0,0.0131
65902,0,0.1067
65903,0,0.064
65904,0,0.0117
65905,0,0.0577
65906,1,0.8501
65907,0,0.0513
65908,0,0.007
65909,0,0.007
65910,0,0.0055
65911,0,0.0093
65912,0,0.0267
65913,0,0.0197
65914,0,0.0277
65915,0,0.0111
65916,0,0.0292
65917,0,0.0282
65918,0,0.0247
65919,0,0.0849
65920,0,0.0636
65921,0,0.0049
65922,0,0.0208
65923,0,0.0074
65924,0,0.0575
65925,0,0.076
65926,0,0.0459
65927,0,0.0418
65928,0,0.0551
65929,0,0.01
65930,0,0.0316
